speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5542,f,33,Shanghai,19,ma_5542_m,5.448565629246831,怎么,e3,z,n,36.342015661976454,36.40138081437694
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,知道,d,ii1,ao5,14.578408074912826,14.591849759087056
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,像,ia4,x,ng,21.499032271965955,21.591602981160328
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,他,t,uo1,a1,3.489503810900327,3.5393256429676643
ma_5542,f,33,Shanghai,19,ma_5542_m,4.1164971292774775,朋友,e2,p,ng,46.747688402177246,46.861650168987126
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,老板,n,a3,iou3,38.50008626859611,38.54383402753345
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,资格,z,e5,ii1,40.89128837712435,40.9889452481783
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,告诉,ao4,g,s,41.302815443469505,41.41452694696421
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,一,i1,a1,n,1.253938034547953,1.4199145955275219
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,来,l,e5,ai2,41.144028533076465,41.16057049285513
ma_5542,f,33,Shanghai,19,ma_5542_m,4.912028098981996,平等,e3,d,ng,49.454695629308716,49.54886624198254
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,嗑,e1,k,d,29.117316335395678,29.259002458713116
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,睬,c,i3,ai3,26.242451958523027,26.33712482336151
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,做,uo3,z,zh,37.83628656699301,37.976243113958695
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,管,g,<SIL>,ua3,17.61878624584281,17.65566720893178
ma_5542,f,33,Shanghai,19,ma_5542_m,4.1164971292774775,我,uo3,iou3,q,47.132373751866815,47.3267030334408
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,告诉,s,ao4,u4,41.41452694696421,41.49218006524711
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,有,iou3,i3,sh,40.6149726290103,40.72207175618629
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,万,n,ua4,z,5.111357222360899,5.173517246093733
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,太,ai4,t,p,21.746779371123612,21.868210545938492
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,有,iou3,<SIL>,q,12.179092232349172,12.362117495809093
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,是,ii4,sh,b,51.39374062438103,51.48269920453101
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,老板,ao3,l,b,38.258263870287,38.39081837010088
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,什么,n,e2,m,22.520000352152007,22.543626055253224
ma_5542,f,33,Shanghai,19,ma_5542_m,5.448565629246831,怎么,n,e3,m,34.24597945604665,34.26033122301031
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,想,x,iu4,ia3,13.011790114407127,13.062643987035337
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,什么,e5,m,d,22.588798464731024,22.63345688868582
ma_5542,f,33,Shanghai,19,ma_5542_m,4.1164971292774775,朋友,iou3,ng,uo3,46.8914880085271,47.132373751866815
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,太,t,ng,ai4,21.64000016226203,21.746779371123612
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,用,ng,io4,<SIL>,53.097977632111814,53.15816344927413
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,你,i3,n,k,28.65197690970167,28.950350979774445
ma_5542,f,33,Shanghai,19,ma_5542_m,4.912028098981996,关系,n,ua1,x,49.890414081704705,49.95537309136612
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,什么,e5,m,t,18.004103012785993,18.14177672237983
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,什么,sh,n,e2,1.9679297939661742,2.097847109170856
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,下,x,i4,ia4,52.25581715636796,52.39604026676389
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,什么,e2,sh,n,22.48741177250932,22.520000352152007
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,资格,ii1,z,g,38.77970884232864,38.82807332199046
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,年,ia2,n,n,3.898318923091704,4.00077974593109
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,我,ou3,u4,ou3,41.5534275971976,41.66234695605868
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,理,i3,l,c,26.127681700625917,26.242451958523027
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,那,n,ai4,a4,20.50493606691986,20.581183262395342
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,哦,o4,<SIL>,t,0.9612898866025201,1.0488776015890293
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,我,uo3,a5,t,2.9467981350475405,3.1424924569952766
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,像,x,iu4,ia4,21.45801282345276,21.499032271965955
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,只,zh,uo3,ii1,37.976243113958695,38.03347822636033
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,资格,z,iou3,ii1,38.65735910233999,38.77970884232864
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,使,ii3,sh,io4,52.9448979174184,53.02400850039451
ma_5542,f,33,Shanghai,19,ma_5542_m,4.912028098981996,平等,i2,p,ng,49.30589111543446,49.39291985565729
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,是,sh,u2,ii4,27.477502541115836,27.518473692977434
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,我,uo3,uo3,z,39.65849236090708,39.78486933097475
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,下,ia4,x,sh,52.39604026676389,52.5688453704204
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,老板,l,iou3,ao3,38.18491175233946,38.258263870287
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,什么,sh,ng,e2,22.40925260891528,22.48741177250932
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,了,e5,l,j,12.685464691052486,12.836499266335391
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,里,l,a4,i3,20.774546939229896,20.813208275152377
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,当,d,uo3,a1,51.75456409527153,51.83576097541244
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,怎么,e5,m,z,41.88294212279382,41.904390983476404
ma_5542,f,33,Shanghai,19,ma_5542_m,4.835459707320298,什么,n,e2,m,59.49312753940858,59.52808549707073
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,是,ii4,sh,n,27.518473692977434,27.61099080581914
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,什么,n,e2,m,2.1340666800443,2.1714546241717256
ma_5542,f,33,Shanghai,19,ma_5542_m,4.912028098981996,平等,ng,e3,g,49.54886624198254,49.662079701370146
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,年,n,ia2,sh,1.7833679675088594,1.9679297939661742
ma_5542,f,33,Shanghai,19,ma_5542_m,4.835459707320298,什么,e2,sh,n,59.4452903341867,59.49312753940858
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,知道,ii1,zh,d,14.514512769610047,14.578408074912826
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,在,ai4,z,n,19.213005719806997,19.305967572984276
ma_5542,f,33,Shanghai,19,ma_5542_m,3.5986996465556933,啊,a5,ii4,<SIL>,9.827189549304766,10.226175021287563
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,做,uo4,z,<SIL>,40.08671378543388,40.25669385553318
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,块,uai4,k,a5,2.7470423137704456,2.871478687570101
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,怎么,n,e3,m,37.650737159402766,37.67700525594395
ma_5542,f,33,Shanghai,19,ma_5542_m,4.912028098981996,的,i4,d,t,48.49098829627507,48.58309760608836
ma_5542,f,33,Shanghai,19,ma_5542_m,4.1164971292774775,不,b,<SIL>,u4,45.62509743309139,45.65578055557158
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,怎么,z,ou3,e3,41.745884275255946,41.805289004510925
ma_5542,f,33,Shanghai,19,ma_5542_m,3.5986996465556933,是,sh,iu4,ii4,9.615437483168645,9.691222433154204
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,几,i3,j,q,2.4071103196121544,2.479298116222056
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,怎么,z,uo3,e3,39.78486933097475,39.84811959609882
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,告诉,u4,s,uo3,39.481205487272106,39.549251251187584
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,什么,e3,sh,n,40.73902173668373,40.76089109586647
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,你,i3,n,d,27.698447840655163,27.769905406656406
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,怎么,e3,z,n,37.6280922485914,37.650737159402766
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,他,a1,t,d,52.100803348805464,52.17276885468058
ma_5542,f,33,Shanghai,19,ma_5542_m,4.912028098981996,关系,x,n,i4,49.95537309136612,50.02033210102754
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,了,l,n,e5,12.627742314261711,12.685464691052486
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,他,a1,t,z,20.269608697270403,20.383675266170453
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,的,d,i3,i4,27.769905406656406,27.82003664428472
ma_5542,f,33,Shanghai,19,ma_5542_m,5.448565629246831,怎么,n,e3,m,36.40138081437694,36.42233322110653
ma_5542,f,33,Shanghai,19,ma_5542_m,5.448565629246831,像,x,uo4,ia4,35.53148254197525,35.72501475720286
ma_5542,f,33,Shanghai,19,ma_5542_m,4.8787951444169675,右,iou4,uo3,<SIL>,5.401902125177654,5.675568580250884
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,老,l,ng,ao3,51.083829155668276,51.14994995642981
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,一,i1,i3,z,20.953164142135293,21.093077942711826
ma_5542,f,33,Shanghai,19,ma_5542_m,6.30282548044886,来,ai2,l,g,39.105556458994705,39.17382972527072
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,手,ou3,sh,sh,52.64605551690296,52.80999941527702
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,做,uo4,z,t,19.606221557068217,19.793327175945812
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,再,ai4,z,iao4,13.337242794896445,13.493996780780394
ma_5542,f,33,Shanghai,19,ma_5542_m,4.4175874142512255,钱,q,uo1,ia2,13.918699391753762,14.027527676035275
ma_5542,f,33,Shanghai,19,ma_5542_m,8.539771205982845,做,z,e5,zuo4,41.904390983476404,42.01963498465211
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,使,sh,ou3,ii3,52.80999941527702,52.9448979174184
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,我,uo3,ou5,j,25.646847671728008,25.78790450826031
ma_5542,f,33,Shanghai,19,ma_5542_m,5.108027519413028,在,ai4,z,n,20.424876213097797,20.50493606691986
ma_5542,f,33,Shanghai,19,ma_5542_m,4.1164971292774775,去,v4,q,<SIL>,47.692395073234145,47.81142229069664
ma_5542,f,33,Shanghai,19,ma_5542_m,5.4904882299866244,把,a3,b,uo3,51.49857865721564,51.60101323921744
ma_5542,f,33,Shanghai,19,ma_5542_m,4.464424529418768,又,iou4,uo3,b,27.25820039196041,27.363084028513008
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,说,sh,u4,uo1,16.20553646637302,16.259660538913263
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,的,i4,d,h,12.959913848966993,13.027534939903394
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,听,i1,t,ng,8.715752520143457,8.765414332097826
ma_5560,m,26,Beijing,19,ma_5560_m,7.567674226623386,要,iao4,<SIL>,sh,13.575954979312762,13.682280372687417
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,是,ii4,sh,iao4,24.714666170122822,24.82648903714626
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,给,ei3,g,f,16.51020107157606,16.621357276821247
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,移民,n,i2,l,7.159978284923216,7.221024114203271
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,信,i4,x,n,18.085601292257564,18.144291988020736
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,反正,zh,n,e4,16.75838641720577,16.768510730444405
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,给,g,u4,ei3,16.46836339049792,16.51020107157606
ma_5560,m,26,Beijing,19,ma_5560_m,6.484820881224668,魁北克,b,ue2,ei3,31.07265039922713,31.11745339218775
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,后,ou4,h,t,21.71351865580348,21.784801514553102
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,现在,ia4,x,n,12.181800667940601,12.267174454970608
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,美国,ei3,m,g,18.551995862951255,18.657399561464704
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,了,e5,l,h,21.606697509655458,21.667634415596236
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,讲,j,n,ia3,9.108589775866825,9.132539030824272
ma_5560,m,26,Beijing,19,ma_5560_m,7.567674226623386,申请,sh,iao4,e1,13.682280372687417,13.736594344502482
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,一,i1,ei4,g,23.073367319516308,23.189748099093652
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,独立,d,ng,u2,6.724181046094201,6.732494827887703
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,政策,ng,e4,c,5.904620579733096,5.965565103700723
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,都,d,a1,u1,21.99055695502264,22.0313442102157
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,十,sh,ii4,ii2,4.540319141056366,4.680821240507296
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,还有,h,ai4,ai2,27.58250149535684,27.648964621200697
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,完,n,ua2,l,21.572748456686917,21.586928502998184
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,到,d,n,ao4,18.198351651068936,18.244336252991626
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,去,v4,q,i2,12.352380602780988,12.441308446702596
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,要,iao4,i2,b,12.579244092161607,12.699937781938242
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,独立,u2,d,l,6.732494827887703,6.830767872785502
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,他们,t,ng,a1,8.92221304514229,8.946917489807374
ma_5560,m,26,Beijing,19,ma_5560_m,5.52132943986414,三,s,ve4,a1,32.39449724943496,32.468138498972976
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,听,t,ou3,i1,8.643935534373929,8.715752520143457
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,能,e2,n,ng,6.581872656651927,6.64510260026834
ma_5560,m,26,Beijing,19,ma_5560_m,8.350290070066595,啊,a5,e5,<SIL>,30.542910005884476,30.638067390801698
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,问题,ue4,i4,n,28.940590527601696,29.05428210347021
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,不,b,uo1,u4,16.356617929117302,16.427607993724713
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,大使,d,uo2,a4,20.157058739620513,20.18606193759196
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,加拿大,ia1,j,n,19.482894486978417,19.5423319605298
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,大使,sh,a4,ii3,20.260151524167227,20.29465900284612
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,他们,a1,t,m,8.946917489807374,8.986243954668309
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,因为,n,i1,uei5,17.512045894855476,17.53959458878513
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,加拿大,ia1,j,n,2.4515399733338894,2.530767854491805
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,你,i3,n,t,16.933435261771287,17.019076761349712
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,不,u4,b,n,6.514071873737942,6.558256653614472
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,要,iao4,ao4,k,5.300113256012882,5.448657948221836
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,绿卡,u4,l,k,2.682477340573805,2.7898920640667484
ma_5560,m,26,Beijing,19,ma_5560_m,7.567674226623386,表,b,ng,iao3,13.969920235165121,13.978216795599218
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,馆,ua3,g,n,20.3996321466845,20.487930695068727
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,然后,n,a2,h,27.036322744853006,27.060379634718025
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,美国,g,ei3,uo2,18.657399561464704,18.717288026529165
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,不,u4,b,sh,16.17116492947588,16.20553646637302
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,据说,j,i3,v4,24.12391465548439,24.26718119487917
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,去,q,n,v4,20.55069258947506,20.63205275401663
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,要,iao3,i3,sh,10.655429899965283,10.77222841862466
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,现在,ia4,x,n,9.3545440796585,9.396475295534284
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,他们,e5,m,n,9.053887076965566,9.090355542899738
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,加拿大,a4,d,zh,19.63536452782762,19.745628659246496
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,月,ve4,i1,i1,26.381612836022505,26.585565171966216
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,还,h,ai4,ua2,9.520401614894729,9.53873694649974
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,了,iao3,l,x,3.447991012642692,3.5533544649117275
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,说,uo1,sh,b,16.259660538913263,16.356617929117302
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,样子,ia4,ei4,ng,9.959622601649047,10.065770303958448
ma_5560,m,26,Beijing,19,ma_5560_m,5.925250004652999,全民,n,i2,g,34.18810994526387,34.23331398773501
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,能,n,u4,e2,6.558256653614472,6.581872656651927
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,表,iao3,b,d,12.772024136525397,12.944198820771907
ma_5560,m,26,Beijing,19,ma_5560_m,8.350290070066595,怎么,m,n,e5,30.23674754685889,30.268749684687904
ma_5560,m,26,Beijing,19,ma_5560_m,6.484820881224668,不是,ii4,sh,sh,31.431990784282675,31.499733209697947
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,完,ua2,<SIL>,n,21.503688617690603,21.572748456686917
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,都,u1,d,sh,17.70089218859346,17.772507031579906
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,这,zh,n,ei4,22.970924676946645,23.01719478741461
ma_5560,m,26,Beijing,19,ma_5560_m,5.925250004652999,投票,iao4,p,q,33.82967814832212,33.95538059634444
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,是,sh,iao3,ii4,10.77222841862466,10.87295728385514
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,学生,ng,e1,b,6.389459089791411,6.491636771814294
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,加拿大,n,ia1,a2,19.5423319605298,19.58367976821772
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,好,h,u4,ao3,3.173226529615987,3.197245867869487
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,不,b,u1,u4,23.64971581395566,23.736356046751606
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,的,d,uo2,i4,18.828759934518743,18.844561780225895
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,因为,uei5,n,d,17.53959458878513,17.62877771949785
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,表,b,iao4,iao3,12.699937781938242,12.772024136525397
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,都,d,a1,u1,23.545714114733048,23.579768208720154
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,号,ao4,h,iao4,5.234224358138718,5.300113256012882
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,讲,ng,ia3,x,9.264884270101513,9.284761553902252
ma_5560,m,26,Beijing,19,ma_5560_m,6.856072828852316,现在,x,ng,ia4,9.284761553902252,9.3545440796585
ma_5560,m,26,Beijing,19,ma_5560_m,8.350290070066595,怎么,e5,m,zh,30.268749684687904,30.32363429281435
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,大概,a4,d,ai4,27.42340686545025,27.480383709867393
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,然后,h,n,ou4,27.060379634718025,27.088234980877516
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,的,d,iao3,i4,12.944198820771907,12.959913848966993
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,理,l,u4,i3,23.773895186496944,23.80206540860279
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,理,i3,l,n,22.31861252958997,22.446528690834583
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,不,u4,b,h,3.0966857888352832,3.173226529615987
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,驻,u4,zh,m,19.79995174593361,19.872674136534734
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,理,i3,l,n,23.80206540860279,23.945151016105164
ma_5560,m,26,Beijing,19,ma_5560_m,7.567674226623386,他,a1,t,d,14.172655037818085,14.2109665495944
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,他,t,ve4,a1,23.43079497375186,23.462525517956003
ma_5560,m,26,Beijing,19,ma_5560_m,6.389228300329556,现在,n,ia4,z,12.267174454970608,12.303642920904782
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,开始,k,iao4,ai1,5.448657948221836,5.496506583868381
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,改,ai3,g,zh,5.683693854997114,5.775455713476463
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,这个,g,ei4,e4,27.921642058022783,27.97140591885223
ma_5560,m,26,Beijing,19,ma_5560_m,5.52132943986414,号,ao4,h,iao4,32.742809824389916,32.849597785995606
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,绿卡,a3,k,ie3,2.8218879391497524,2.8579063439205576
ma_5560,m,26,Beijing,19,ma_5560_m,7.084339011692748,好,ao3,h,n,3.197245867869487,3.269514642746515
ma_5560,m,26,Beijing,19,ma_5560_m,6.146129548504286,个,e4,g,ve4,23.224637716480014,23.278739694939585
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,魁北克,ue2,k,b,28.497055134453827,28.564128164267427
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,魁北克,e4,k,d,28.757914270915368,28.86586712857541
ma_5560,m,26,Beijing,19,ma_5560_m,7.239467793794301,加拿大,d,a2,a4,19.617118625171482,19.63536452782762
ma_5560,m,26,Beijing,19,ma_5560_m,7.313707249882034,他,t,<SIL>,a1,15.964377526135209,15.996654454161696
ma_5560,m,26,Beijing,19,ma_5560_m,7.567674226623386,给,g,u4,ei3,14.432238314184897,14.457312843046086
ma_5560,m,26,Beijing,19,ma_5560_m,5.7827220395081085,一,i1,ve4,h,26.585565171966216,26.77252147991462
