speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,抱歉,n,ia4,uo3,48.64,48.72
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.76190476190476,其他,q,<SIL>,i2,57.64,57.75
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,3.5087719298245594,可是,k,<SIL>,e3,55.9,55.99
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,她,t,a4,a1,5.36,5.43
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,所以,s,a5,uo3,25.55,25.67
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,工作,g,u4,o1,54.98,55.06
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,朋友,iou3,ng,j,52.36,52.47
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,知道,zh,uo3,ii1,3.89,3.94
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,严格,e2,g,g,2.25,2.31
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,讲,ng,ia3,p,52.57,52.63
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,去,v4,q,l,50.28,50.33
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,见鬼,n,ia4,g,53.41,53.52
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.6,别人,b,<SIL>,ie2,8.9,8.97
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,都,d,n,u1,7.56,7.62
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,次,ii4,c,d,31.38,31.44
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,和,e2,h,b,13.22,13.26
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,所以,uo3,s,i3,25.67,25.75
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,或者,e3,zh,<SIL>,8.35,8.44
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,而且,e2,ou4,r,22.2,22.28
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,见鬼,uei3,g,<SIL>,53.58,53.85
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,喜欢,n,ua1,<SIL>,20.59,20.71
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,粘,ia2,n,n,6.08,6.16
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,保证,ng,e4,sh,54.6,54.66
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,{breath},spn,<SIL>,e5,47.68,47.71
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,了,iao3,l,t,6.96,7.01
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.645161290322571,自己,j,ii4,i3,29.69,29.77
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.395348837209307,三,n,a1,c,33.23,33.3
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,管,ua3,g,n,2.45,2.58
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,觉得,ve2,j,d,20.87,20.96
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.938271604938258,那个,e4,g,<SIL>,40.87,41.07
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,管,n,ua3,<SIL>,2.58,2.7
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,很,h,<SIL>,e3,48.14,48.23
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.6,玩儿,e2,ua4,t,9.81,9.88
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.6,她,a1,t,<SIL>,10.01,10.15
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,嘛,a5,m,s,25.52,25.55
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.938271604938258,那个,ei4,n,g,40.7,40.79
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,跟,n,e1,p,52.08,52.16
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,了,iao3,l,i3,6.23,6.26
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.395348837209307,自己,i3,j,q,33.85,33.94
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,e2,r,n,10.87,10.91
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,大家,a4,d,j,19.83,19.95
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,去,q,<SIL>,v4,50.07,50.28
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,不,b,i4,u4,38.6,38.7
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,她,t,ai4,a1,12.55,12.63
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,谁,sh,ng,uei2,54.66,54.76
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,3.5087719298245594,可是,sh,e3,ii4,56.02,56.17
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,喜欢,x,ia1,i3,20.15,20.32
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,跟,g,uo3,e1,51.97,52.05
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,近,n,i4,l,24.53,24.57
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,和,e2,h,uo3,5.58,5.61
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,ie2,b,r,13.35,13.39
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,管用,ua3,g,n,38.84,38.96
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,就,j,<SIL>,iu4,36.7,36.73
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,一个,e4,g,r,21.48,21.51
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,觉得,d,ve2,e5,20.96,20.99
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,走,z,iao4,ou3,4.47,4.67
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,啊,a5,ng,b,37.29,37.5
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.645161290322571,次,c,i1,ii4,30.4,30.55
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,好,h,e2,ao3,13.78,13.89
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,管用,io4,n,ng,37.99,38.07
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,孩子,z,ai2,ii3,31.89,31.95
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,你,i3,n,<SIL>,49.6,49.98
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,就,iu4,j,zh,36.73,36.81
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,我,uo3,<SIL>,<SIL>,20.74,20.77
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,保证,e4,zh,ng,49.36,49.39
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,签,n,ia1,j,32.41,32.5
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,希望,x,iu4,i1,17.69,17.81
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,和,h,a1,e2,7.12,7.22
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,就是,sh,iu4,ii4,42.39,42.47
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,年,n,ng,ia2,24.76,24.8
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.76190476190476,是,sh,iu4,ii4,56.99,57.05
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,不,u4,b,g,50.57,50.63
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.737704918032792,就是,ii4,sh,<SIL>,46.44,46.72
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,保证,ao3,b,zh,49.2,49.29
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,管用,n,ua3,io4,37.87,37.99
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,好,ao3,h,b,13.89,13.95
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,他,a1,t,n,54.13,54.17
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,签,q,<SIL>,ia1,32.25,32.36
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,不,b,a5,u4,37.5,37.65
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,我,uo3,e2,t,5.61,5.74
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,16.666666666666035,对,d,<SIL>,uei4,43.83,43.86
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,管用,io4,n,ng,39.08,39.16
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,没有,ei2,m,iou3,39.92,39.98
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,和,h,a1,e2,13.13,13.22
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,都,u1,d,h,10.54,10.58
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,后来,h,<SIL>,ou4,51.64,51.67
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,孩子,ii3,z,<SIL>,31.95,32.01
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,保证,zh,ao3,e4,54.48,54.55
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,当时,d,<SIL>,a1,1.4,1.47
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,我,uo3,ou3,<SIL>,4.72,4.98
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,嘛,m,ai5,a5,25.43,25.52
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,她,a1,t,h,7.09,7.12
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,或者,h,<SIL>,uo4,8.16,8.21
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.76190476190476,是,ii4,sh,l,57.05,57.08
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,不能,u4,b,n,48.93,48.96
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,得,d,ei3,e2,21.82,21.86
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,她,t,uei4,a1,1.85,1.91
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,能,ng,e2,d,19.68,19.75
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,学校,x,ve2,iao4,16.37,16.46
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.395348837209307,三,s,<SIL>,a1,33.12,33.15
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,去,q,<SIL>,v4,32.05,32.14
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,3.5087719298245594,可是,ii4,sh,<SIL>,56.17,56.47
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,朋友,iou3,ng,<SIL>,52.83,52.95
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,抱歉,ao4,b,q,48.39,48.48
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,希望,ua4,i1,ng,17.87,17.97
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,觉得,e5,d,uo3,20.99,21.05
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.000000000000018,包括,ao1,b,k,15.58,15.65
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.737704918032792,说,uo1,sh,j,46.09,46.17
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,别人,b,e2,ie2,7.27,7.36
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.6,带,d,n,ai4,9.18,9.25
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.395348837209307,{laugh},spn,ia1,<SIL>,34.48,34.69
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,是,ii4,sh,<SIL>,3.0,3.26
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.645161290322571,一,i1,iao3,c,30.21,30.4
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,不能,ng,e2,b,49.08,49.12
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,能,n,a1,e2,54.17,54.23
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,拒签,j,n,v4,32.5,32.6
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,的,d,e5,i4,17.36,17.39
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,什么,sh,a5,e2,17.13,17.2
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,什么,m,n,e5,11.91,11.95
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,亲,i1,q,n,7.99,8.02
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,朋友,p,n,e2,52.16,52.26
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.737704918032792,说,sh,ii4,uo1,45.97,46.09
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,不行,i2,x,ng,42.86,42.91
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,r,ie2,e2,14.1,14.15
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,我,uo3,<SIL>,g,51.88,51.97
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.395348837209307,第,d,<SIL>,i4,32.97,33.0
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,走,ou3,z,uo3,4.67,4.72
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,不,b,u1,u4,7.68,7.75
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,r,ie2,e2,10.84,10.87
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.395348837209307,自己,j,ii4,i3,33.8,33.85
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,这样,ng,ia4,n,19.55,19.61
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,保证,ao3,b,zh,54.4,54.48
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,说,sh,<SIL>,uo1,53.03,53.08
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,这样,ng,ia4,a5,37.11,37.29
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,别人,e2,r,n,7.45,7.48
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,不,u4,b,g,38.7,38.74
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.938271604938258,没有,iou3,ei2,n,40.38,40.58
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,了,l,ou3,iao3,6.91,6.96
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,r,ie2,e2,13.39,13.42
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,资助,ii1,z,zh,42.12,42.15
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.645161290322571,自己,z,<SIL>,ii4,29.56,29.59
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,两,ia3,l,ng,24.61,24.67
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,没,ei2,m,sh,11.68,11.79
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,对,d,ii2,uei4,1.71,1.77
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,这样,zh,<SIL>,ei4,19.43,19.46
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,你,n,ng,i3,49.48,49.6
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.395348837209307,拒签,v4,j,ia1,34.41,34.45
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,什么,m,n,e5,17.26,17.33
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,不行,b,ii4,u4,42.51,42.62
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,管用,ng,io4,<SIL>,38.07,38.35
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.289308176100629,出来,ai5,l,m,25.39,25.43
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,见鬼,j,uo1,ia4,53.14,53.34
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,资助,zh,ii1,u4,42.15,42.18
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,亲,i1,q,n,11.22,11.26
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,就是,iu4,j,sh,42.34,42.39
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,别,b,a1,ie2,18.15,18.31
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,33.333333333336014,呵,a1,<SIL>,<SIL>,28.3,28.33
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,知道,d,ii1,ao5,4.05,4.11
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,严格,g,n,e2,2.2,2.25
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,抱歉,b,n,ao4,48.3,48.39
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,不,b,n,u4,10.96,11.04
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,她,a1,t,ua4,12.63,12.72
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,亲,n,i1,<SIL>,8.02,8.12
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,7.40740740740737,我,uo3,<SIL>,sh,23.47,23.53
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,学校,x,<SIL>,ve2,16.12,16.27
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,朋友,e2,p,ng,52.26,52.3
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,次,c,r,ii4,31.34,31.38
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.429864253393663,跟,e1,g,n,52.05,52.08
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,一个,g,i1,e4,21.4,21.48
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,玩,ua4,a1,n,12.72,12.96
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,她,t,ng,a1,18.02,18.07
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,工作,ng,o1,z,50.77,50.92
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,她,a1,t,ia2,1.91,2.0
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,亲,q,u4,i1,11.08,11.22
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,13.333333333332828,没有,iou3,ei2,<SIL>,41.42,41.45
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,不,b,e2,u4,21.89,21.97
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,和,e2,h,b,7.22,7.27
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,喜欢,h,i3,ua1,20.36,20.51
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,人,n,e2,g,21.57,21.64
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,工作,o1,g,ng,55.06,55.1
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.6,出去,q,u1,v4,9.48,9.55
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,而且,ie3,q,uo3,22.43,22.46
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,怕,p,uo3,a4,5.14,5.29
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,喜欢,i3,x,h,20.32,20.36
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,资助,z,<SIL>,ii1,42.09,42.12
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,n,e2,b,10.91,10.96
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,太,t,uo3,ai4,5.74,5.86
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.000000000000018,包括,b,<SIL>,ao1,15.47,15.58
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,的,i4,d,b,38.57,38.6
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,够,ou4,g,e2,22.13,22.2
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,ie2,b,r,10.8,10.84
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,n,e2,c,14.18,14.23
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,人,e2,r,n,12.04,12.08
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.250000000000041,就是,j,u4,iu4,42.24,42.34
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.76190476190476,人,e2,r,n,58.15,58.25
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.938271604938258,没有,ei2,m,iou3,40.33,40.38
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,不,u4,b,q,11.04,11.08
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,别人,e2,r,n,14.15,14.18
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,呃,e5,spn,<SIL>,47.71,48.11
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,而且,q,r,ie3,22.36,22.43
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,孩子,h,iao3,ai2,31.71,31.8
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.999999999999929,他,a1,t,<SIL>,44.71,44.85
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,亲,q,u4,i1,7.8,7.99
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,工作,z,ng,uo4,55.2,55.29
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,不,u4,b,g,21.97,22.01
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,管用,ng,io4,<SIL>,39.16,39.77
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.838709677419355,当时,ii2,sh,d,1.63,1.71
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,真,n,e1,d,38.5,38.53
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,愿意,i4,n,d,12.34,12.39
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,保证,zh,ao3,e4,49.29,49.36
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,的,i4,d,uo3,17.39,17.45
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.610951008645535,了,l,v4,iao3,50.33,50.4
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,去,v4,q,<SIL>,32.14,32.22
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,因为,uei5,n,uo3,3.6,3.72
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,希望,ng,ua4,t,17.97,18.02
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.737704918032792,次,c,<SIL>,ii4,45.89,45.92
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,16.666666666666035,对,uei4,d,<SIL>,43.86,43.89
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,别,ie2,b,j,18.31,18.44
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,7.40740740740737,了,l,n,iao3,23.9,23.95
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.76190476190476,就,j,ei4,iu4,56.83,56.9
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,没有,m,<SIL>,ei2,39.8,39.92
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.66666666666667,给,g,n,ei3,21.64,21.71
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.737704918032792,就是,j,uo1,iu4,46.17,46.26
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,就,iu4,j,x,17.65,17.69
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.2893081761006435,二,e4,i4,r,31.18,31.25
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,工作,uo4,z,<SIL>,55.29,55.44
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,别人,ie2,b,r,7.36,7.42
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.76190476190476,的,d,a1,i4,57.96,58.01
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.645161290322571,签,ia1,q,n,30.02,30.09
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.285714285714286,这样,ia4,ei4,ng,37.01,37.11
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,他,t,<SIL>,a1,54.08,54.13
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.614035087719302,希望,i1,x,ua4,17.81,17.87
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,人,r,e5,e2,12.0,12.04
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,能,ng,e2,b,54.29,54.33
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.737704918032792,第,i4,d,i1,45.68,45.72
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,5.882352941176473,能,e2,n,ng,54.23,54.29
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,怕,a4,p,t,5.29,5.36
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.29067245119306,才,c,n,ai2,14.23,14.3
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,6.175298804780877,粘,n,ia2,l,6.16,6.19
ma_5530,F,33,Nanjing,16,Nanjing_ma_5530,4.938271604938258,那个,g,ei4,e4,40.79,40.87
